Tanggal,Komoditi,Harga Petani,Harga Pengecer,Tipe,Periode,tahun,Luas Panen,Produktivitas,Produksi,Hari,Bulan,Tahun,harga_petani_scaled,harga_pengecer_scaled,luas_panen_scaled,produktivitas_scaled,produksi_scaled,hari_sin,hari_cos,bulan_sin,bulan_cos,tahun_norm
2023-01-15,Jagung Pipil Kering,3581.2250036286,3876.015462490229,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,15,1,2023,0.15623611312700003,0.18087927473315624,0.9712632530218501,0.44541708161341376,0.9264335289745327,0.7818314824680284,0.6234898018587354,0.49999999999999994,0.8660254037844387,1.0
2023-01-16,Jagung Pipil Kering,3600.0,3900.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,16,1,2023,0.16666666666666674,0.1957179916543863,0.9712632530218501,0.44541708161341376,0.9264335289745327,0.9749279121818237,-0.22252093395631387,0.49999999999999994,0.8660254037844387,1.0
2023-01-17,Jagung Pipil Kering,3600.0,3900.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,17,1,2023,0.16666666666666674,0.1957179916543863,0.9712632530218501,0.44541708161341376,0.9264335289745327,0.43388373911755707,-0.9009688679024196,0.49999999999999994,0.8660254037844387,1.0
2023-01-18,Jagung Pipil Kering,3600.0,3900.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,18,1,2023,0.16666666666666674,0.1957179916543863,0.9712632530218501,0.44541708161341376,0.9264335289745327,-0.43388373911755757,-0.9009688679024194,0.49999999999999994,0.8660254037844387,1.0
2023-01-19,Jagung Pipil Kering,3600.0,3900.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,19,1,2023,0.16666666666666674,0.1957179916543863,0.9712632530218501,0.44541708161341376,0.9264335289745327,-0.9749279121818235,-0.22252093395631506,0.49999999999999994,0.8660254037844387,1.0
2023-01-20,Jagung Pipil Kering,3600.0,3900.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,20,1,2023,0.16666666666666674,0.1957179916543863,0.9712632530218501,0.44541708161341376,0.9264335289745327,-0.7818314824680302,0.6234898018587329,0.49999999999999994,0.8660254037844387,1.0
2023-01-21,Jagung Pipil Kering,3644.039819625919,3973.9328168790626,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,21,1,2023,0.19113323312551045,0.2414586335329565,0.9712632530218501,0.44541708161341376,0.9264335289745327,-7.347880794884119e-16,1.0,0.49999999999999994,0.8660254037844387,1.0
2023-01-22,Jagung Pipil Kering,3653.557445397939,3990.038755767407,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,22,1,2023,0.196420802998855,0.2514230311294252,0.9712632530218501,0.44541708161341376,0.9264335289745327,0.7818314824680271,0.6234898018587369,0.49999999999999994,0.8660254037844387,1.0
2023-01-23,Jagung Pipil Kering,3800.0,4200.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,23,1,2023,0.2777777777777779,0.3813215320418357,0.9712632530218501,0.44541708161341376,0.9264335289745327,0.9749279121818238,-0.22252093395631362,0.49999999999999994,0.8660254037844387,1.0
2023-01-24,Jagung Pipil Kering,3800.0,4200.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,24,1,2023,0.2777777777777779,0.3813215320418357,0.9712632530218501,0.44541708161341376,0.9264335289745327,0.4338837391175589,-0.9009688679024188,0.49999999999999994,0.8660254037844387,1.0
2023-01-25,Jagung Pipil Kering,3800.0,4200.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,25,1,2023,0.2777777777777779,0.3813215320418357,0.9712632530218501,0.44541708161341376,0.9264335289745327,-0.43388373911755734,-0.9009688679024195,0.49999999999999994,0.8660254037844387,1.0
2023-01-26,Jagung Pipil Kering,3800.0,4200.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,26,1,2023,0.2777777777777779,0.3813215320418357,0.9712632530218501,0.44541708161341376,0.9264335289745327,-0.9749279121818242,-0.22252093395631184,0.49999999999999994,0.8660254037844387,1.0
2023-01-27,Jagung Pipil Kering,3800.0,4200.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,27,1,2023,0.2777777777777779,0.3813215320418357,0.9712632530218501,0.44541708161341376,0.9264335289745327,-0.7818314824680304,0.6234898018587328,0.49999999999999994,0.8660254037844387,1.0
2023-01-28,Jagung Pipil Kering,3657.3236624722363,4189.683561516564,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,28,1,2023,0.19851314581790924,0.3749389736861186,0.9712632530218501,0.44541708161341376,0.9264335289745327,-9.797174393178826e-16,1.0,0.49999999999999994,0.8660254037844387,1.0
2023-01-29,Jagung Pipil Kering,3658.8915405573807,4193.8470341857155,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,29,1,2023,0.19938418919854484,0.3775148245784554,0.9712632530218501,0.44541708161341376,0.9264335289745327,0.7818314824680291,0.6234898018587344,0.49999999999999994,0.8660254037844387,1.0
2023-01-30,Jagung Pipil Kering,3800.0,4200.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,30,1,2023,0.2777777777777779,0.3813215320418357,0.9712632530218501,0.44541708161341376,0.9264335289745327,0.9749279121818246,-0.22252093395630992,0.49999999999999994,0.8660254037844387,1.0
2023-01-31,Jagung Pipil Kering,3800.0,4200.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,31,1,2023,0.2777777777777779,0.3813215320418357,0.9712632530218501,0.44541708161341376,0.9264335289745327,0.4338837391175591,-0.9009688679024187,0.49999999999999994,0.8660254037844387,1.0
2023-02-01,Jagung Pipil Kering,3800.0,4200.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,1,2,2023,0.2777777777777779,0.3813215320418357,0.9712632530218501,0.44541708161341376,0.9264335289745327,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,1.0
2023-02-02,Jagung Pipil Kering,3800.0,4200.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,2,2,2023,0.2777777777777779,0.3813215320418357,0.9712632530218501,0.44541708161341376,0.9264335289745327,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,1.0
2023-02-03,Jagung Pipil Kering,3800.0,4200.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,3,2,2023,0.2777777777777779,0.3813215320418357,0.9712632530218501,0.44541708161341376,0.9264335289745327,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,1.0
2023-02-04,Jagung Pipil Kering,3655.548139303454,4231.683594746658,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,4,2,2023,0.1975267440574744,0.4009234898991054,0.9712632530218501,0.44541708161341376,0.9264335289745327,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,1.0
2023-02-05,Jagung Pipil Kering,3656.991681276223,4257.045523385849,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,5,2,2023,0.19832871182012402,0.4166143690540647,0.9712632530218501,0.44541708161341376,0.9264335289745327,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,1.0
2023-02-06,Jagung Pipil Kering,3900.0,4300.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,6,2,2023,0.33333333333333326,0.4431893788376522,0.9712632530218501,0.44541708161341376,0.9264335289745327,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,1.0
2023-02-07,Jagung Pipil Kering,3900.0,4300.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,7,2,2023,0.33333333333333326,0.4431893788376522,0.9712632530218501,0.44541708161341376,0.9264335289745327,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,1.0
2023-02-08,Jagung Pipil Kering,3900.0,4300.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,8,2,2023,0.33333333333333326,0.4431893788376522,0.9712632530218501,0.44541708161341376,0.9264335289745327,0.7818314824680296,0.6234898018587337,0.8660254037844386,0.5000000000000001,1.0
2023-02-09,Jagung Pipil Kering,3900.0,4300.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,9,2,2023,0.33333333333333326,0.4431893788376522,0.9712632530218501,0.44541708161341376,0.9264335289745327,0.9749279121818237,-0.2225209339563141,0.8660254037844386,0.5000000000000001,1.0
2023-02-10,Jagung Pipil Kering,3900.0,4300.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,10,2,2023,0.33333333333333326,0.4431893788376522,0.9712632530218501,0.44541708161341376,0.9264335289745327,0.43388373911755845,-0.9009688679024189,0.8660254037844386,0.5000000000000001,1.0
2023-02-11,Jagung Pipil Kering,3744.349722283575,4233.489436147527,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,11,2,2023,0.2468609568242084,0.40204072509037037,0.9712632530218501,0.44541708161341376,0.9264335289745327,-0.4338837391175562,-0.90096886790242,0.8660254037844386,0.5000000000000001,1.0
2023-02-12,Jagung Pipil Kering,3876.5890260898773,4231.237526653071,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,12,2,2023,0.32032723671659835,0.40064751717436,0.9712632530218501,0.44541708161341376,0.9264335289745327,-0.9749279121818235,-0.2225209339563148,0.8660254037844386,0.5000000000000001,1.0
2023-02-13,Jagung Pipil Kering,3900.0,4300.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,13,2,2023,0.33333333333333326,0.4431893788376522,0.9712632530218501,0.44541708161341376,0.9264335289745327,-0.781831482468029,0.6234898018587346,0.8660254037844386,0.5000000000000001,1.0
2023-02-14,Jagung Pipil Kering,3900.0,4300.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,14,2,2023,0.33333333333333326,0.4431893788376522,0.9712632530218501,0.44541708161341376,0.9264335289745327,-4.898587196589413e-16,1.0,0.8660254037844386,0.5000000000000001,1.0
2023-02-15,Jagung Pipil Kering,3900.0,4300.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,15,2,2023,0.33333333333333326,0.4431893788376522,0.9712632530218501,0.44541708161341376,0.9264335289745327,0.7818314824680284,0.6234898018587354,0.8660254037844386,0.5000000000000001,1.0
2023-02-16,Jagung Pipil Kering,3900.0,4300.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,16,2,2023,0.33333333333333326,0.4431893788376522,0.9712632530218501,0.44541708161341376,0.9264335289745327,0.9749279121818237,-0.22252093395631387,0.8660254037844386,0.5000000000000001,1.0
2023-02-17,Jagung Pipil Kering,3900.0,4300.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,17,2,2023,0.33333333333333326,0.4431893788376522,0.9712632530218501,0.44541708161341376,0.9264335289745327,0.43388373911755707,-0.9009688679024196,0.8660254037844386,0.5000000000000001,1.0
2023-02-18,Jagung Pipil Kering,3888.065973302957,4278.260634092364,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,18,2,2023,0.3267033185016428,0.429739701243534,0.9712632530218501,0.44541708161341376,0.9264335289745327,-0.43388373911755757,-0.9009688679024194,0.8660254037844386,0.5000000000000001,1.0
2023-02-19,Jagung Pipil Kering,3884.666685352519,4275.311410942572,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,19,2,2023,0.3248148251958438,0.4279150803835541,0.9712632530218501,0.44541708161341376,0.9264335289745327,-0.9749279121818235,-0.22252093395631506,0.8660254037844386,0.5000000000000001,1.0
2023-02-20,Jagung Pipil Kering,3900.0,4300.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,20,2,2023,0.33333333333333326,0.4431893788376522,0.9712632530218501,0.44541708161341376,0.9264335289745327,-0.7818314824680302,0.6234898018587329,0.8660254037844386,0.5000000000000001,1.0
2023-02-21,Jagung Pipil Kering,3900.0,4300.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,21,2,2023,0.33333333333333326,0.4431893788376522,0.9712632530218501,0.44541708161341376,0.9264335289745327,-7.347880794884119e-16,1.0,0.8660254037844386,0.5000000000000001,1.0
2023-02-22,Jagung Pipil Kering,3900.0,4300.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,22,2,2023,0.33333333333333326,0.4431893788376522,0.9712632530218501,0.44541708161341376,0.9264335289745327,0.7818314824680271,0.6234898018587369,0.8660254037844386,0.5000000000000001,1.0
2023-02-23,Jagung Pipil Kering,4100.0,4450.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,23,2,2023,0.4444444444444444,0.5359911490313767,0.9712632530218501,0.44541708161341376,0.9264335289745327,0.9749279121818238,-0.22252093395631362,0.8660254037844386,0.5000000000000001,1.0
2023-02-24,Jagung Pipil Kering,4100.0,4450.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,24,2,2023,0.4444444444444444,0.5359911490313767,0.9712632530218501,0.44541708161341376,0.9264335289745327,0.4338837391175589,-0.9009688679024188,0.8660254037844386,0.5000000000000001,1.0
2023-02-25,Jagung Pipil Kering,3882.8605158197715,4421.588490967169,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,25,2,2023,0.3238113976776511,0.5184135601505653,0.9712632530218501,0.44541708161341376,0.9264335289745327,-0.43388373911755734,-0.9009688679024195,0.8660254037844386,0.5000000000000001,1.0
2023-02-26,Jagung Pipil Kering,3875.777591606412,4419.80470664842,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,26,2,2023,0.3198764397813403,0.5173099712010738,0.9712632530218501,0.44541708161341376,0.9264335289745327,-0.9749279121818242,-0.22252093395631184,0.8660254037844386,0.5000000000000001,1.0
2023-02-27,Jagung Pipil Kering,4100.0,4500.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,27,2,2023,0.4444444444444444,0.5669250724292851,0.9712632530218501,0.44541708161341376,0.9264335289745327,-0.7818314824680304,0.6234898018587328,0.8660254037844386,0.5000000000000001,1.0
2023-02-28,Jagung Pipil Kering,4100.0,4500.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,28,2,2023,0.4444444444444444,0.5669250724292851,0.9712632530218501,0.44541708161341376,0.9264335289745327,-9.797174393178826e-16,1.0,0.8660254037844386,0.5000000000000001,1.0
2023-03-01,Jagung Pipil Kering,3800.0,4200.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,1,3,2023,0.2777777777777779,0.3813215320418357,0.9712632530218501,0.44541708161341376,0.9264335289745327,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1.0
2023-03-02,Jagung Pipil Kering,3800.0,4200.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,2,3,2023,0.2777777777777779,0.3813215320418357,0.9712632530218501,0.44541708161341376,0.9264335289745327,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,1.0
2023-03-03,Jagung Pipil Kering,3800.0,4200.0,Jagung,Q1-2023,2023.0,68965.86949000001,71.01013366000002,489727.5611,3,3,2023,0.2777777777777779,0.3813215320418357,0.9712632530218501,0.44541708161341376,0.9264335289745327,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,1.0
