Tanggal,Komoditi,Harga Petani,Harga Pengecer,Tipe,Periode,tahun,Luas Panen,Produktivitas,Produksi,Hari,Bulan,Tahun,harga_petani_scaled,harga_pengecer_scaled,luas_panen_scaled,produktivitas_scaled,produksi_scaled,hari_sin,hari_cos,bulan_sin,bulan_cos,tahun_norm
2023-01-10,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,10,1,2023,5.9180936616165525e-05,0.177431004940086,0.0,0.0,0.0,0.43388373911755845,-0.9009688679024189,0.49999999999999994,0.8660254037844387,1.0
2023-01-11,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,11,1,2023,5.9180936616165525e-05,0.177431004940086,0.0,0.0,0.0,-0.4338837391175562,-0.90096886790242,0.49999999999999994,0.8660254037844387,1.0
2023-01-12,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,12,1,2023,5.9180936616165525e-05,0.177431004940086,0.0,0.0,0.0,-0.9749279121818235,-0.2225209339563148,0.49999999999999994,0.8660254037844387,1.0
2023-01-13,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,13,1,2023,5.9180936616165525e-05,0.177431004940086,0.0,0.0,0.0,-0.781831482468029,0.6234898018587346,0.49999999999999994,0.8660254037844387,1.0
2023-01-14,Kacang Hijau,12999.950393386182,15883.221696184295,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,14,1,2023,3.437909759007596e-05,0.4380219288054974,0.0,0.0,0.0,-4.898587196589413e-16,1.0,0.49999999999999994,0.8660254037844387,1.0
2023-01-15,Kacang Hijau,12999.957827313896,15908.406529928017,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,15,1,2023,3.809584147340672e-05,0.4454526102765559,0.0,0.0,0.0,0.7818314824680284,0.6234898018587354,0.49999999999999994,0.8660254037844387,1.0
2023-01-16,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,16,1,2023,5.9180936616165525e-05,0.177431004940086,0.0,0.0,0.0,0.9749279121818237,-0.22252093395631387,0.49999999999999994,0.8660254037844387,1.0
2023-01-17,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,17,1,2023,5.9180936616165525e-05,0.177431004940086,0.0,0.0,0.0,0.43388373911755707,-0.9009688679024196,0.49999999999999994,0.8660254037844387,1.0
2023-01-18,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,18,1,2023,5.9180936616165525e-05,0.177431004940086,0.0,0.0,0.0,-0.43388373911755757,-0.9009688679024194,0.49999999999999994,0.8660254037844387,1.0
2023-01-19,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,19,1,2023,5.9180936616165525e-05,0.177431004940086,0.0,0.0,0.0,-0.9749279121818235,-0.22252093395631506,0.49999999999999994,0.8660254037844387,1.0
2023-01-20,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,20,1,2023,5.9180936616165525e-05,0.177431004940086,0.0,0.0,0.0,-0.7818314824680302,0.6234898018587329,0.49999999999999994,0.8660254037844387,1.0
2023-01-21,Kacang Hijau,12999.985703501416,15665.791631155003,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,21,1,2023,5.203311036439118e-05,0.3738700836154578,0.0,0.0,0.0,-7.347880794884119e-16,1.0,0.49999999999999994,0.8660254037844387,1.0
2023-01-22,Kacang Hijau,12999.988165103554,16332.181721797315,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,22,1,2023,5.326383859305395e-05,0.5704857352977735,0.0,0.0,0.0,0.7818314824680271,0.6234898018587369,0.49999999999999994,0.8660254037844387,1.0
2023-01-23,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,23,1,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.9749279121818238,-0.22252093395631362,0.49999999999999994,0.8660254037844387,1.0
2023-01-24,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,24,1,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.4338837391175589,-0.9009688679024188,0.49999999999999994,0.8660254037844387,1.0
2023-01-25,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,25,1,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,-0.43388373911755734,-0.9009688679024195,0.49999999999999994,0.8660254037844387,1.0
2023-01-26,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,26,1,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,-0.9749279121818242,-0.22252093395631184,0.49999999999999994,0.8660254037844387,1.0
2023-01-27,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,27,1,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,-0.7818314824680304,0.6234898018587328,0.49999999999999994,0.8660254037844387,1.0
2023-01-28,Kacang Hijau,13000.000087996465,17003.995583244418,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,28,1,2023,5.9224932244639206e-05,0.7687016482179656,0.0,0.0,0.0,-9.797174393178826e-16,1.0,0.49999999999999994,0.8660254037844387,1.0
2023-01-29,Kacang Hijau,13000.002207615205,17006.483271253022,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,29,1,2023,6.028467889418465e-05,0.7694356303192338,0.0,0.0,0.0,0.7818314824680291,0.6234898018587344,0.49999999999999994,0.8660254037844387,1.0
2023-01-30,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,30,1,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.9749279121818246,-0.22252093395630992,0.49999999999999994,0.8660254037844387,1.0
2023-01-31,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,31,1,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.4338837391175591,-0.9009688679024187,0.49999999999999994,0.8660254037844387,1.0
2023-02-01,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,1,2,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,1.0
2023-02-02,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,2,2,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,1.0
2023-02-03,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,3,2,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,1.0
2023-02-04,Kacang Hijau,13000.013298227763,17033.912377254295,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,4,2,2023,6.5829656996641e-05,0.777528475076732,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,1.0
2023-02-05,Kacang Hijau,13000.014014430446,16588.11184483774,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,5,2,2023,6.618773714528459e-05,0.6459968640395388,0.0,0.0,0.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,1.0
2023-02-06,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,6,2,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,1.0
2023-02-07,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,7,2,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,1.0
2023-02-08,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,8,2,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.7818314824680296,0.6234898018587337,0.8660254037844386,0.5000000000000001,1.0
2023-02-09,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,9,2,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.9749279121818237,-0.2225209339563141,0.8660254037844386,0.5000000000000001,1.0
2023-02-10,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,10,2,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.43388373911755845,-0.9009688679024189,0.8660254037844386,0.5000000000000001,1.0
2023-02-11,Kacang Hijau,13000.00712480144,16589.859334877132,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,11,2,2023,6.27431265094458e-05,0.6465124537785343,0.0,0.0,0.0,-0.4338837391175562,-0.90096886790242,0.8660254037844386,0.5000000000000001,1.0
2023-02-12,Kacang Hijau,13000.005229841016,16602.845386395893,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,12,2,2023,6.179570237030418e-05,0.6503439347954272,0.0,0.0,0.0,-0.9749279121818235,-0.2225209339563148,0.8660254037844386,0.5000000000000001,1.0
2023-02-13,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,13,2,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,-0.781831482468029,0.6234898018587346,0.8660254037844386,0.5000000000000001,1.0
2023-02-14,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,14,2,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,-4.898587196589413e-16,1.0,0.8660254037844386,0.5000000000000001,1.0
2023-02-15,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,15,2,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.7818314824680284,0.6234898018587354,0.8660254037844386,0.5000000000000001,1.0
2023-02-16,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,16,2,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.9749279121818237,-0.22252093395631387,0.8660254037844386,0.5000000000000001,1.0
2023-02-17,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,17,2,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.43388373911755707,-0.9009688679024196,0.8660254037844386,0.5000000000000001,1.0
2023-02-18,Kacang Hijau,12999.995522844712,16000.255495629312,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,18,2,2023,5.6942491453604305e-05,0.4725522693220565,0.0,0.0,0.0,-0.43388373911755757,-0.9009688679024194,0.8660254037844386,0.5000000000000001,1.0
2023-02-19,Kacang Hijau,12999.994352864363,16003.60437126053,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,19,2,2023,5.63575358993873e-05,0.47354034128453204,0.0,0.0,0.0,-0.9749279121818235,-0.22252093395631506,0.8660254037844386,0.5000000000000001,1.0
2023-02-20,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,20,2,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,-0.7818314824680302,0.6234898018587329,0.8660254037844386,0.5000000000000001,1.0
2023-02-21,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,21,2,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,-7.347880794884119e-16,1.0,0.8660254037844386,0.5000000000000001,1.0
2023-02-22,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,22,2,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.7818314824680271,0.6234898018587369,0.8660254037844386,0.5000000000000001,1.0
2023-02-23,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,23,2,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.9749279121818238,-0.22252093395631362,0.8660254037844386,0.5000000000000001,1.0
2023-02-24,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,24,2,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.4338837391175589,-0.9009688679024188,0.8660254037844386,0.5000000000000001,1.0
2023-02-25,Kacang Hijau,12999.992541987804,17478.02772425544,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,25,2,2023,5.5452151204171685e-05,0.908562879097631,0.0,0.0,0.0,-0.43388373911755734,-0.9009688679024195,0.8660254037844386,0.5000000000000001,1.0
2023-02-26,Kacang Hijau,12999.99319881155,17462.062815316665,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,26,2,2023,5.578054364097085e-05,0.9038524984675398,0.0,0.0,0.0,-0.9749279121818242,-0.22252093395631184,0.8660254037844386,0.5000000000000001,1.0
2023-02-27,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,27,2,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,-0.7818314824680304,0.6234898018587328,0.8660254037844386,0.5000000000000001,1.0
2023-02-28,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,28,2,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,-9.797174393178826e-16,1.0,0.8660254037844386,0.5000000000000001,1.0
2023-03-01,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,1,3,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1.0
2023-03-02,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,2,3,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,1.0
2023-03-03,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,3,3,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,1.0
2023-03-04,Kacang Hijau,13000.000590228312,17030.822939047797,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,4,3,2023,5.94760333072486e-05,0.7766169490579147,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,1.0
2023-03-05,Kacang Hijau,13000.00184928335,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,5,3,2023,6.010552356983112e-05,0.7675227678377139,0.0,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1.0
2023-03-06,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,6,3,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1.0
2023-03-07,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,7,3,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,1.0
2023-03-08,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,8,3,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.7818314824680296,0.6234898018587337,1.0,6.123233995736766e-17,1.0
2023-03-09,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,9,3,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.9749279121818237,-0.2225209339563141,1.0,6.123233995736766e-17,1.0
2023-03-10,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,10,3,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.43388373911755845,-0.9009688679024189,1.0,6.123233995736766e-17,1.0
2023-03-11,Kacang Hijau,13000.004036006421,16994.103675394388,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,11,3,2023,6.119882039978819e-05,0.7657830815471431,0.0,0.0,0.0,-0.4338837391175562,-0.90096886790242,1.0,6.123233995736766e-17,1.0
2023-03-12,Kacang Hijau,13000.003472277556,16996.17156580466,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,12,3,2023,6.0916972647540035e-05,0.7663932040959809,0.0,0.0,0.0,-0.9749279121818235,-0.2225209339563148,1.0,6.123233995736766e-17,1.0
2023-03-13,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,13,3,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,-0.781831482468029,0.6234898018587346,1.0,6.123233995736766e-17,1.0
2023-03-14,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,14,3,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,-4.898587196589413e-16,1.0,1.0,6.123233995736766e-17,1.0
2023-03-15,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,15,3,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.7818314824680284,0.6234898018587354,1.0,6.123233995736766e-17,1.0
2023-03-16,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,16,3,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.9749279121818237,-0.22252093395631387,1.0,6.123233995736766e-17,1.0
2023-03-17,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,17,3,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.43388373911755707,-0.9009688679024196,1.0,6.123233995736766e-17,1.0
2023-03-18,Kacang Hijau,12999.999857811292,16506.486829447767,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,18,3,2023,5.910984646906314e-05,0.6219137394255316,0.0,0.0,0.0,-0.43388373911755757,-0.9009688679024194,1.0,6.123233995736766e-17,1.0
2023-03-19,Kacang Hijau,12999.999347779745,16491.190857326143,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,19,3,2023,5.885484578804778e-05,0.6174007258482908,0.0,0.0,0.0,-0.9749279121818235,-0.22252093395631506,1.0,6.123233995736766e-17,1.0
2023-03-20,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,20,3,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,-0.7818314824680302,0.6234898018587329,1.0,6.123233995736766e-17,1.0
2023-03-21,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,21,3,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,-7.347880794884119e-16,1.0,1.0,6.123233995736766e-17,1.0
2023-03-22,Kacang Hijau,12999.99819090607,16801.933129431345,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,22,3,2023,5.827644318312508e-05,0.7090839534249769,0.0,0.0,0.0,0.7818314824680271,0.6234898018587369,1.0,6.123233995736766e-17,1.0
2023-03-23,Kacang Hijau,12999.9979591814,17096.895135743147,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,23,3,2023,5.816058770502508e-05,0.7961112785711535,0.0,0.0,0.0,0.9749279121818238,-0.22252093395631362,1.0,6.123233995736766e-17,1.0
2023-03-24,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,24,3,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.4338837391175589,-0.9009688679024188,1.0,6.123233995736766e-17,1.0
2023-03-25,Kacang Hijau,12999.997758883259,17366.749049784765,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,25,3,2023,5.806044456146964e-05,0.8757305645019748,0.0,0.0,0.0,-0.43388373911755734,-0.9009688679024195,1.0,6.123233995736766e-17,1.0
2023-03-26,Kacang Hijau,12999.997792281934,17354.897866235387,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,26,3,2023,5.807714291083954e-05,0.8722339216054369,0.0,0.0,0.0,-0.9749279121818242,-0.22252093395631184,1.0,6.123233995736766e-17,1.0
2023-03-27,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,27,3,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,-0.7818314824680304,0.6234898018587328,1.0,6.123233995736766e-17,1.0
2023-03-28,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,28,3,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,-9.797174393178826e-16,1.0,1.0,6.123233995736766e-17,1.0
2023-03-29,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,29,3,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.7818314824680291,0.6234898018587344,1.0,6.123233995736766e-17,1.0
2023-03-30,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,30,3,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.9749279121818246,-0.22252093395630992,1.0,6.123233995736766e-17,1.0
2023-03-31,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,31,3,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.4338837391175591,-0.9009688679024187,1.0,6.123233995736766e-17,1.0
2023-04-01,Kacang Hijau,12999.999466846422,17021.546832180557,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,1,4,2023,5.8914375603791314e-05,0.7738800719308561,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,1.0
2023-04-02,Kacang Hijau,12999.999867804863,17022.758863475636,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,2,4,2023,5.911484295939573e-05,0.774237676772656,0.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,1.0
2023-04-03,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,3,4,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,1.0
2023-04-04,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,4,4,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,1.0
2023-04-05,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,5,4,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1.0
2023-04-06,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,6,4,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,1.0
2023-04-07,Kacang Hijau,13000.00127266101,17019.130095238466,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,7,4,2023,5.9817229462133525e-05,0.7731670236495471,0.0,0.0,0.0,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,1.0
2023-04-08,Kacang Hijau,13000.001320167754,17016.946578494142,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,8,4,2023,5.9840981428749274e-05,0.7725227860270598,0.0,0.0,0.0,0.7818314824680296,0.6234898018587337,0.8660254037844387,-0.4999999999999998,1.0
2023-04-09,Kacang Hijau,13000.001276412138,17011.938975202305,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,9,4,2023,5.981910491570375e-05,0.771045313299874,0.0,0.0,0.0,0.9749279121818237,-0.2225209339563141,0.8660254037844387,-0.4999999999999998,1.0
2023-04-10,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,10,4,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.43388373911755845,-0.9009688679024189,0.8660254037844387,-0.4999999999999998,1.0
2023-04-11,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,11,4,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,-0.4338837391175562,-0.90096886790242,0.8660254037844387,-0.4999999999999998,1.0
2023-04-12,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,12,4,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,-0.9749279121818235,-0.2225209339563148,0.8660254037844387,-0.4999999999999998,1.0
2023-04-13,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,13,4,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,-0.781831482468029,0.6234898018587346,0.8660254037844387,-0.4999999999999998,1.0
2023-04-14,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,14,4,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,-4.898587196589413e-16,1.0,0.8660254037844387,-0.4999999999999998,1.0
2023-04-15,Kacang Hijau,13000.000316472086,17006.509384910674,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,15,4,2023,5.933916329414757e-05,0.7694433350463736,0.0,0.0,0.0,0.7818314824680284,0.6234898018587354,0.8660254037844387,-0.4999999999999998,1.0
2023-04-16,Kacang Hijau,13000.000169445133,17009.60858769007,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,16,4,2023,5.926565416825014e-05,0.7703577420622088,0.0,0.0,0.0,0.9749279121818237,-0.22252093395631387,0.8660254037844387,-0.4999999999999998,1.0
2023-04-17,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q1-2023,2023.0,0.0,0.0,0.0,17,4,2023,5.9180936616165525e-05,0.7675227678377139,0.0,0.0,0.0,0.43388373911755707,-0.9009688679024196,0.8660254037844387,-0.4999999999999998,1.0
