Tanggal,Komoditi,Harga Petani,Harga Pengecer,Tipe,Periode,tahun,Luas Panen,Produktivitas,Produksi,Hari,Bulan,Tahun,harga_petani_scaled,harga_pengecer_scaled,luas_panen_scaled,produktivitas_scaled,produksi_scaled,hari_sin,hari_cos,bulan_sin,bulan_cos,tahun_norm
2023-01-04,Beras Premium,9600.0,10000.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,4,1,2023,0.06687735020477348,0.12220470618350987,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1.0
2023-01-05,Beras Premium,9600.0,10000.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,5,1,2023,0.06687735020477348,0.12220470618350987,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1.0
2023-01-06,Beras Premium,9600.0,10000.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,6,1,2023,0.06687735020477348,0.12220470618350987,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,1.0
2023-01-07,Beras Premium,9817.992275296427,10685.42480877065,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,7,1,2023,0.21261834554231207,0.4326159414792672,0.6655514665935293,0.21023839132998923,0.6659180391493043,-2.4492935982947064e-16,1.0,0.49999999999999994,0.8660254037844387,1.0
2023-01-08,Beras Premium,9827.923791731624,10727.039349118082,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,8,1,2023,0.21925816380426078,0.4514620945659651,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.7818314824680296,0.6234898018587337,0.49999999999999994,0.8660254037844387,1.0
2023-01-09,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,9,1,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.9749279121818237,-0.2225209339563141,0.49999999999999994,0.8660254037844387,1.0
2023-01-10,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,10,1,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.43388373911755845,-0.9009688679024189,0.49999999999999994,0.8660254037844387,1.0
2023-01-11,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,11,1,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.4338837391175562,-0.90096886790242,0.49999999999999994,0.8660254037844387,1.0
2023-01-12,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,12,1,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.9749279121818235,-0.2225209339563148,0.49999999999999994,0.8660254037844387,1.0
2023-01-13,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,13,1,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.781831482468029,0.6234898018587346,0.49999999999999994,0.8660254037844387,1.0
2023-01-14,Beras Premium,9892.51338362192,10797.68311856288,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,14,1,2023,0.2624402049923562,0.48345483754624663,0.6655514665935293,0.21023839132998923,0.6659180391493043,-4.898587196589413e-16,1.0,0.49999999999999994,0.8660254037844387,1.0
2023-01-15,Beras Premium,9905.614096363308,10812.630393323989,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,15,1,2023,0.2711988222964097,0.4902240731553613,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.7818314824680284,0.6234898018587354,0.49999999999999994,0.8660254037844387,1.0
2023-01-16,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,16,1,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.9749279121818237,-0.22252093395631387,0.49999999999999994,0.8660254037844387,1.0
2023-01-17,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,17,1,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.43388373911755707,-0.9009688679024196,0.49999999999999994,0.8660254037844387,1.0
2023-01-18,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,18,1,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.43388373911755757,-0.9009688679024194,0.49999999999999994,0.8660254037844387,1.0
2023-01-19,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,19,1,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.9749279121818235,-0.22252093395631506,0.49999999999999994,0.8660254037844387,1.0
2023-01-20,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,20,1,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.7818314824680302,0.6234898018587329,0.49999999999999994,0.8660254037844387,1.0
2023-01-21,Beras Premium,10000.00091366172,11092.978308531026,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,21,1,2023,0.3343021074064323,0.6171864205324402,0.6655514665935293,0.21023839132998923,0.6659180391493043,-7.347880794884119e-16,1.0,0.49999999999999994,0.8660254037844387,1.0
2023-01-22,Beras Premium,9999.9990858823,11093.153023499795,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,22,1,2023,0.3343008854255549,0.6172655444401052,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.7818314824680271,0.6234898018587369,0.49999999999999994,0.8660254037844387,1.0
2023-01-23,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,23,1,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.9749279121818238,-0.22252093395631362,0.49999999999999994,0.8660254037844387,1.0
2023-01-24,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,24,1,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.4338837391175589,-0.9009688679024188,0.49999999999999994,0.8660254037844387,1.0
2023-01-25,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,25,1,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.43388373911755734,-0.9009688679024195,0.49999999999999994,0.8660254037844387,1.0
2023-01-26,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,26,1,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.9749279121818242,-0.22252093395631184,0.49999999999999994,0.8660254037844387,1.0
2023-01-27,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,27,1,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.7818314824680304,0.6234898018587328,0.49999999999999994,0.8660254037844387,1.0
2023-01-28,Beras Premium,9993.749771200568,11094.70251666058,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,28,1,2023,0.33012284131525504,0.617967269968517,0.6655514665935293,0.21023839132998923,0.6659180391493043,-9.797174393178826e-16,1.0,0.49999999999999994,0.8660254037844387,1.0
2023-01-29,Beras Premium,9994.427168688157,11095.149113643449,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,29,1,2023,0.3305757224274233,0.6181695222350791,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.7818314824680291,0.6234898018587344,0.49999999999999994,0.8660254037844387,1.0
2023-01-30,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,30,1,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.9749279121818246,-0.22252093395630992,0.49999999999999994,0.8660254037844387,1.0
2023-01-31,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,31,1,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.4338837391175591,-0.9009688679024187,0.49999999999999994,0.8660254037844387,1.0
2023-02-01,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,1,2,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,1.0
2023-02-02,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,2,2,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,1.0
2023-02-03,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,3,2,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,1.0
2023-02-04,Beras Premium,9993.316729919006,10969.793485408463,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,4,2,2023,0.3298333270776004,0.5613991881097533,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,1.0
2023-02-05,Beras Premium,9993.504424732067,10973.815632198848,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,5,2,2023,0.3299588123904993,0.5632207147568309,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,1.0
2023-02-06,Beras Premium,10000.0,11500.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,6,2,2023,0.33430149656841834,0.8015160573129636,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,1.0
2023-02-07,Beras Premium,10000.0,11500.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,7,2,2023,0.33430149656841834,0.8015160573129636,0.6655514665935293,0.21023839132998923,0.6659180391493043,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,1.0
2023-02-08,Beras Premium,10000.0,11500.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,8,2,2023,0.33430149656841834,0.8015160573129636,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.7818314824680296,0.6234898018587337,0.8660254037844386,0.5000000000000001,1.0
2023-02-09,Beras Premium,10000.0,11500.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,9,2,2023,0.33430149656841834,0.8015160573129636,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.9749279121818237,-0.2225209339563141,0.8660254037844386,0.5000000000000001,1.0
2023-02-10,Beras Premium,10000.0,11500.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,10,2,2023,0.33430149656841834,0.8015160573129636,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.43388373911755845,-0.9009688679024189,0.8660254037844386,0.5000000000000001,1.0
2023-02-11,Beras Premium,9994.964121330282,10998.188192942183,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,11,2,2023,0.33093470768231814,0.5742584195361911,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.4338837391175562,-0.90096886790242,0.8660254037844386,0.5000000000000001,1.0
2023-02-12,Beras Premium,9995.214625041557,11003.4543184694,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,12,2,2023,0.33110218453519025,0.5766433121009316,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.9749279121818235,-0.2225209339563148,0.8660254037844386,0.5000000000000001,1.0
2023-02-13,Beras Premium,10000.0,11500.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,13,2,2023,0.33430149656841834,0.8015160573129636,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.781831482468029,0.6234898018587346,0.8660254037844386,0.5000000000000001,1.0
2023-02-14,Beras Premium,10000.0,11500.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,14,2,2023,0.33430149656841834,0.8015160573129636,0.6655514665935293,0.21023839132998923,0.6659180391493043,-4.898587196589413e-16,1.0,0.8660254037844386,0.5000000000000001,1.0
2023-02-15,Beras Premium,10000.0,11500.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,15,2,2023,0.33430149656841834,0.8015160573129636,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.7818314824680284,0.6234898018587354,0.8660254037844386,0.5000000000000001,1.0
2023-02-16,Beras Premium,10000.0,11500.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,16,2,2023,0.33430149656841834,0.8015160573129636,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.9749279121818237,-0.22252093395631387,0.8660254037844386,0.5000000000000001,1.0
2023-02-17,Beras Premium,10000.0,11500.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,17,2,2023,0.33430149656841834,0.8015160573129636,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.43388373911755707,-0.9009688679024196,0.8660254037844386,0.5000000000000001,1.0
2023-02-18,Beras Premium,9998.271385353288,11230.682059774348,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,18,2,2023,0.33314581332769677,0.6795489014075704,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.43388373911755757,-0.9009688679024194,0.8660254037844386,0.5000000000000001,1.0
2023-02-19,Beras Premium,9999.584543595425,11050.592454384143,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,19,2,2023,0.3340237388825571,0.5979909592995769,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.9749279121818235,-0.22252093395631506,0.8660254037844386,0.5000000000000001,1.0
2023-02-20,Beras Premium,10500.0,11900.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,20,2,2023,0.6685816795229753,0.9826657509474845,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.7818314824680302,0.6234898018587329,0.8660254037844386,0.5000000000000001,1.0
2023-02-21,Beras Premium,10500.0,11900.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,21,2,2023,0.6685816795229753,0.9826657509474845,0.6655514665935293,0.21023839132998923,0.6659180391493043,-7.347880794884119e-16,1.0,0.8660254037844386,0.5000000000000001,1.0
2023-02-22,Beras Premium,10500.0,11900.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,22,2,2023,0.6685816795229753,0.9826657509474845,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.7818314824680271,0.6234898018587369,0.8660254037844386,0.5000000000000001,1.0
2023-02-23,Beras Premium,10500.0,11900.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,23,2,2023,0.6685816795229753,0.9826657509474845,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.9749279121818238,-0.22252093395631362,0.8660254037844386,0.5000000000000001,1.0
2023-02-24,Beras Premium,10500.0,11900.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,24,2,2023,0.6685816795229753,0.9826657509474845,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.4338837391175589,-0.9009688679024188,0.8660254037844386,0.5000000000000001,1.0
2023-02-25,Beras Premium,10001.421888784125,11261.38604030585,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,25,2,2023,0.3352521150542156,0.6934539430741751,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.43388373911755734,-0.9009688679024195,0.8660254037844386,0.5000000000000001,1.0
2023-02-26,Beras Premium,10001.516145266402,11250.690949788457,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,26,2,2023,0.33531513120249556,0.6886104121476269,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.9749279121818242,-0.22252093395631184,0.8660254037844386,0.5000000000000001,1.0
2023-02-27,Beras Premium,10500.0,11900.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,27,2,2023,0.6685816795229753,0.9826657509474845,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.7818314824680304,0.6234898018587328,0.8660254037844386,0.5000000000000001,1.0
2023-02-28,Beras Premium,10500.0,11900.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,28,2,2023,0.6685816795229753,0.9826657509474845,0.6655514665935293,0.21023839132998923,0.6659180391493043,-9.797174393178826e-16,1.0,0.8660254037844386,0.5000000000000001,1.0
2023-03-01,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,1,3,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1.0
2023-03-02,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,2,3,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,1.0
2023-03-03,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,3,3,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,1.0
2023-03-04,Beras Premium,10000.066429864795,11097.107291297862,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,4,3,2023,0.334345908943134,0.6190563304405261,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,1.0
2023-03-05,Beras Premium,9999.96197320744,11097.238181230821,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,5,3,2023,0.3342760733620711,0.6191156071186654,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1.0
2023-03-06,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,6,3,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1.0
2023-03-07,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,7,3,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,1.0
2023-03-08,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,8,3,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.7818314824680296,0.6234898018587337,1.0,6.123233995736766e-17,1.0
2023-03-09,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,9,3,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.9749279121818237,-0.2225209339563141,1.0,6.123233995736766e-17,1.0
2023-03-10,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,10,3,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.43388373911755845,-0.9009688679024189,1.0,6.123233995736766e-17,1.0
2023-03-11,Beras Premium,10000.0181294543,11098.076631994638,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,11,3,2023,0.3343136172030192,0.6194953198661475,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.4338837391175562,-0.90096886790242,1.0,6.123233995736766e-17,1.0
2023-03-12,Beras Premium,10000.025572949664,11098.200420814297,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,12,3,2023,0.3343185936290034,0.6195513806330393,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.9749279121818235,-0.2225209339563148,1.0,6.123233995736766e-17,1.0
2023-03-13,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,13,3,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.781831482468029,0.6234898018587346,1.0,6.123233995736766e-17,1.0
2023-03-14,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,14,3,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,-4.898587196589413e-16,1.0,1.0,6.123233995736766e-17,1.0
2023-03-15,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,15,3,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.7818314824680284,0.6234898018587354,1.0,6.123233995736766e-17,1.0
2023-03-16,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,16,3,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.9749279121818237,-0.22252093395631387,1.0,6.123233995736766e-17,1.0
2023-03-17,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,17,3,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.43388373911755707,-0.9009688679024196,1.0,6.123233995736766e-17,1.0
2023-03-18,Beras Premium,10000.058786081352,11098.720675330895,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,18,3,2023,0.33434079861247756,0.6197869904987732,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.43388373911755757,-0.9009688679024194,1.0,6.123233995736766e-17,1.0
2023-03-19,Beras Premium,10000.062576539674,11098.7974850043,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,19,3,2023,0.334343332762681,0.6198217756207871,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.9749279121818235,-0.22252093395631506,1.0,6.123233995736766e-17,1.0
2023-03-20,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,20,3,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.7818314824680302,0.6234898018587329,1.0,6.123233995736766e-17,1.0
2023-03-21,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,21,3,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,-7.347880794884119e-16,1.0,1.0,6.123233995736766e-17,1.0
2023-03-22,Beras Premium,10003.846210575653,11181.140789721387,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,22,3,2023,0.3368729205182408,0.6571129366766728,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.7818314824680271,0.6234898018587369,1.0,6.123233995736766e-17,1.0
2023-03-23,Beras Premium,10003.568483788886,11175.341361209268,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,23,3,2023,0.3366872433960566,0.6544865249311087,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.9749279121818238,-0.22252093395631362,1.0,6.123233995736766e-17,1.0
2023-03-24,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,24,3,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.4338837391175589,-0.9009688679024188,1.0,6.123233995736766e-17,1.0
2023-03-25,Beras Premium,10003.008208909576,11735.45642802354,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,25,3,2023,0.33631266581773556,0.908148206814821,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.43388373911755734,-0.9009688679024195,1.0,6.123233995736766e-17,1.0
2023-03-26,Beras Premium,10000.084542928103,11729.402621926172,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,26,3,2023,0.3343580186193664,0.9054065940151679,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.9749279121818242,-0.22252093395631184,1.0,6.123233995736766e-17,1.0
2023-03-27,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,27,3,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.7818314824680304,0.6234898018587328,1.0,6.123233995736766e-17,1.0
2023-03-28,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,28,3,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,-9.797174393178826e-16,1.0,1.0,6.123233995736766e-17,1.0
2023-03-29,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,29,3,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.7818314824680291,0.6234898018587344,1.0,6.123233995736766e-17,1.0
2023-03-30,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,30,3,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.9749279121818246,-0.22252093395630992,1.0,6.123233995736766e-17,1.0
2023-03-31,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,31,3,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.4338837391175591,-0.9009688679024187,1.0,6.123233995736766e-17,1.0
2023-04-01,Beras Premium,9999.232056002727,11081.672663935993,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,1,4,2023,0.33378807964860435,0.6120663853956128,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,1.0
2023-04-02,Beras Premium,9999.190298585638,11089.551461495354,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,2,4,2023,0.3337601622945554,0.6156344898058288,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,1.0
2023-04-03,Beras Premium,10000.0,11100.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,3,4,2023,0.33430149656841834,0.6203663636784418,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,1.0
